"BlacklistWords_2864","True","True","False","futanari",""
"BlacklistWords_2865","True","True","False","fuuck",""
"BlacklistWords_2866","True","True","False","fuuk",""
"BlacklistWords_2867","True","True","False","fux",""
"BlacklistWords_2868","True","True","False","fuxFALSEr",""
"BlacklistWords_2869","True","True","False","fvck",""
"BlacklistWords_2870","True","True","False","fvk",""
"BlacklistWords_2871","True","True","False","g@mekoo",""
"BlacklistWords_2872","True","True","False","g@y",""
"BlacklistWords_2873","True","True","False","gFALSEFALSEk",""
"BlacklistWords_2874","True","True","False","gFALSEok",""
"BlacklistWords_2875","True","True","False","gFALSEuch",""
"BlacklistWords_2876","True","True","False","gFALSEuch3",""
"BlacklistWords_2877","True","True","False","gFALSEuche",""
"BlacklistWords_2878","True","True","False","g4mTRUEngch347s",""
"BlacklistWords_2879","True","True","False","g4m3",""
"BlacklistWords_2880","True","True","False","g4m3-ch347",""
"BlacklistWords_2881","True","True","False","g4m3-ch34t",""
"BlacklistWords_2882","True","True","False","g4m3ch3374h",""
"BlacklistWords_2883","True","True","False","g4m3ch33t4h",""
"BlacklistWords_2884","True","True","False","g4m3ch347",""
"BlacklistWords_2885","True","True","False","g4m3ch34t",""
"BlacklistWords_2886","True","True","False","g4m3rzpl4n37",""
"BlacklistWords_2887","True","True","False","g4m3rzpl4n3t",""
"BlacklistWords_2888","True","True","False","g4me",""
"BlacklistWords_2889","False","True","False","g4ming",""
"BlacklistWords_2890","True","True","False","g4y",""
"BlacklistWords_2891","True","True","False","gaaay",""
"BlacklistWords_2892","True","True","False","gaay",""
"BlacklistWords_2893","True","True","False","gamTRUEngcheats",""
"BlacklistWords_2894","True","True","False","gam3",""
"BlacklistWords_2895","True","True","False","gam3-ch3at",""
"BlacklistWords_2896","True","True","False","gam3ch33tah",""
"BlacklistWords_2897","True","True","False","gam3ch3at",""
"BlacklistWords_2898","True","True","False","gam3rzplan3t",""
"BlacklistWords_2899","True","True","False","GAMANJIRU",""
"BlacklistWords_2900","True","True","False","game-chea7",""
"BlacklistWords_2901","True","True","False","game-cheat",""
"BlacklistWords_2902","True","True","False","gameTRUEm",""
"BlacklistWords_2903","True","True","False","game8thcom",""
"BlacklistWords_2904","True","True","False","gamechea7",""
"BlacklistWords_2905","True","True","False","gamecheat",""
"BlacklistWords_2906","True","True","False","gamechee7ah",""
"BlacklistWords_2907","True","True","False","gamecheetah",""
"BlacklistWords_2908","True","True","False","gamecuu",""
"BlacklistWords_2909","True","True","False","gameim",""
"BlacklistWords_2910","False","True","False","gamek",""
"BlacklistWords_2911","True","True","False","gamersoul",""
"BlacklistWords_2912","True","True","False","gamerzplane7",""
"BlacklistWords_2913","True","True","False","gamerzplanet",""
"BlacklistWords_2914","True","True","False","gamingch3ats",""
"BlacklistWords_2915","True","True","False","gamingchea7s",""
"BlacklistWords_2916","True","True","False","gamingcheats",""
"BlacklistWords_2917","True","True","False","gangbang",""
"BlacklistWords_2918","True","True","False","GANGMEN",""
"BlacklistWords_2919","True","True","False","GANGRAPE",""
"BlacklistWords_2920","True","True","False","GANJA",""
"BlacklistWords_2921","True","True","False","gannet",""
"BlacklistWords_2922","True","True","False","GAYANAL",""
"BlacklistWords_2923","True","True","False","GAYBLOWJOBS",""
"BlacklistWords_2924","True","True","False","GAYBONDAGE",""
"BlacklistWords_2925","True","True","False","GAYBOY",""
"BlacklistWords_2926","True","True","False","GAYBOYS",""
"BlacklistWords_2927","True","True","False","GAYCOCK",""
"BlacklistWords_2928","True","True","False","GAYCUM",""
"BlacklistWords_2929","True","True","False","GAYCUMSHOTS",""
"BlacklistWords_2930","True","True","False","GAYEROTIC",""
"BlacklistWords_2931","True","True","False","GAYFISTING",""
"BlacklistWords_2932","True","True","False","GAYFUCK",""
"BlacklistWords_2933","True","True","False","GAYFUCKING",""
"BlacklistWords_2934","True","True","False","GAYHARDCORE",""
"BlacklistWords_2935","True","True","False","GAYHATER",""
"BlacklistWords_2936","True","True","False","GAYINTHEGROIN",""
"BlacklistWords_2937","True","True","False","GAYMALE",""
"BlacklistWords_2938","True","True","False","GAYMEN",""
"BlacklistWords_2939","True","True","False","GAYORAL",""
"BlacklistWords_2940","True","True","False","GAYORGIES",""
"BlacklistWords_2941","True","True","False","GAYPIC",""
"BlacklistWords_2942","True","True","False","GAYPICTURES",""
"BlacklistWords_2943","True","True","False","GAYPORN",""
"BlacklistWords_2944","True","True","False","GAYPORNO",""
"BlacklistWords_2945","True","True","False","GAYQUEST",""
"BlacklistWords_2946","True","True","False","GAYSCAPE",""
"BlacklistWords_2947","True","True","False","GAYSEX",""
"BlacklistWords_2948","True","True","False","GAYTEEN",""
"BlacklistWords_2949","True","True","False","GAYTHUMBPOST",""
"BlacklistWords_2950","True","True","False","GENITALS",""
"BlacklistWords_2951","True","True","False","GENITALWARTS",""
"BlacklistWords_2952","True","True","False","GETSOMEHOLE",""
"BlacklistWords_2953","True","True","False","GIANTCLIT",""
"BlacklistWords_2954","True","True","False","GIANTCOCK",""
"BlacklistWords_2955","True","True","False","GIANTDICK",""
"BlacklistWords_2956","True","True","False","GIANTDILDOS",""
"BlacklistWords_2957","True","True","False","GIANTTITS",""
"BlacklistWords_2958","True","True","False","gigalo",""
"BlacklistWords_2959","True","True","False","GIRDLEQUEEN",""
"BlacklistWords_2960","True","True","False","GIRDLEQUEENS",""
"BlacklistWords_2961","True","True","False","GIRLCAMS",""
"BlacklistWords_2962","True","True","False","GIUEHEAD",""
"BlacklistWords_2963","True","True","False","gizay",""
"BlacklistWords_2964","True","True","False","GIZZUM",""
"BlacklistWords_2965","True","True","False","GLORYHOLE",""
"BlacklistWords_2966","True","True","False","gm963com",""
"BlacklistWords_2967","True","True","False","gmmaster",""
"BlacklistWords_2968","True","True","False","gmworker",""
"BlacklistWords_2969","True","True","False","goFALSEk",""
"BlacklistWords_2970","True","True","False","GOATBLOWER",""
"BlacklistWords_2971","True","True","False","goatse",""
"BlacklistWords_2972","True","True","False","gokkun",""
"BlacklistWords_2973","True","True","False","GOLDENSHOWER",""
"BlacklistWords_2974","True","True","False","GOLDENSHOWERS",""
"BlacklistWords_2975","True","True","False","GONADS",""
"BlacklistWords_2976","True","True","False","gooback",""
"BlacklistWords_2977","True","True","False","gook",""
"BlacklistWords_2978","True","True","False","gooks",""
"BlacklistWords_2979","True","True","False","goregasm",""
"BlacklistWords_2980","True","True","False","gouch",""
"BlacklistWords_2981","True","True","False","gouch3",""
"BlacklistWords_2982","True","True","False","gouche",""
"BlacklistWords_2983","True","True","False","GRANDMAPUSSY",""
"BlacklistWords_2984","True","True","False","GRANHIJOPUTA",""
"BlacklistWords_2985","True","True","False","GRANNYSEX",""
"BlacklistWords_2986","True","True","False","GROUPSEX",""
"BlacklistWords_2987","True","True","False","grundle",""
"BlacklistWords_2988","True","True","False","GSTRING",""
"BlacklistWords_2989","True","True","False","guygame",""
"BlacklistWords_2990","True","True","False","hFALSEFALSEchi",""
"BlacklistWords_2991","True","True","False","hFALSEer",""
"BlacklistWords_2992","True","True","False","hFALSEre",""
"BlacklistWords_2993","True","True","False","HAIRPIE",""
"BlacklistWords_2994","True","True","False","HAIRYBUSH",""
"BlacklistWords_2995","True","True","False","HAIRYCUNT",""
"BlacklistWords_2996","True","True","False","HAIRYGIRLS",""
"BlacklistWords_2997","True","True","False","HAIRYPUSSIES",""
"BlacklistWords_2998","True","True","False","HAIRYPUSSY",""
"BlacklistWords_2999","True","True","False","HAIRYTACO",""
"BlacklistWords_3000","True","True","False","HAIRYUAGINA",""
"BlacklistWords_3001","True","True","False","handjob",""
"BlacklistWords_3002","True","True","False","HARDBODIES",""
"BlacklistWords_3003","True","True","False","HARDCOCK",""
"BlacklistWords_3004","True","True","False","HARDCOREGAY",""
"BlacklistWords_3005","True","True","False","HARDCOREJUNKY",""
"BlacklistWords_3006","True","True","False","HARDCOREPORN",""
"BlacklistWords_3007","True","True","False","HARDCORESEX",""
"BlacklistWords_3008","True","True","False","HARDGAY",""
"BlacklistWords_3009","True","True","False","HARDGEY",""
"BlacklistWords_3010","True","True","False","HARDNIPPLES",""
"BlacklistWords_3011","True","True","False","HARDON",""
"BlacklistWords_3012","True","True","False","HARDPORN",""
"BlacklistWords_3013","True","True","False","HARDSEX",""
"BlacklistWords_3014","True","True","False","havesex",""
"BlacklistWords_3015","True","True","False","heeb",""
"BlacklistWords_3016","True","True","False","hentai",""
"BlacklistWords_3017","True","True","False","HERMAPHRODITE",""
"BlacklistWords_3018","True","True","False","HEROIN",""
"BlacklistWords_3019","True","True","False","HEROINEHOER",""
"BlacklistWords_3020","True","True","False","heroinn",""
"BlacklistWords_3021","True","True","False","heroinnn",""
"BlacklistWords_3022","True","True","False","heroinnnn",""
"BlacklistWords_3023","True","True","False","HERPES",""
"BlacklistWords_3024","True","True","False","HERSHEYHIGHWAY",""
"BlacklistWords_3025","True","True","False","hitler",""
"BlacklistWords_3026","True","True","False","HOBAG",""
"BlacklistWords_3027","True","True","False","hoer",""
"BlacklistWords_3028","False","True","False","homoerotic",""
"BlacklistWords_3029","True","True","False","hoochi",""
"BlacklistWords_3030","True","True","False","hoochie",""
"BlacklistWords_3031","True","True","False","hoochy",""
"BlacklistWords_3032","True","True","False","hooker",""
"BlacklistWords_3033","True","True","False","hooters",""
"BlacklistWords_3034","True","True","False","HORSECOCK",""
"BlacklistWords_3035","True","True","False","HORSECUM",""
"BlacklistWords_3036","True","True","False","HORSEFUCK",""
"BlacklistWords_3037","True","True","False","HORSESEX",""
"BlacklistWords_3038","True","True","False","HORSESHIT",""
"BlacklistWords_3039","True","True","False","HOTBABES",""
"BlacklistWords_3040","True","True","False","HOTBEEFINJECTION",""
"BlacklistWords_3041","True","True","False","HOTLAY",""
"BlacklistWords_3042","True","True","False","HOTSEX",""
"BlacklistWords_3043","True","True","False","huchi",""
"BlacklistWords_3044","True","True","False","huchie",""
"BlacklistWords_3045","True","True","False","HUGETITS",""
"BlacklistWords_3046","False","True","False","huntard",""
"BlacklistWords_3047","True","True","False","hymen",""
"BlacklistWords_3048","True","True","False","i3!tch",""
"BlacklistWords_3049","True","True","False","i3FALSEFALSEi3s",""
"BlacklistWords_3050","True","True","False","i3TRUE+ch",""
"BlacklistWords_3051","True","True","False","i3TRUE7ch",""
"BlacklistWords_3052","True","True","False","i3TRUEtch",""
"BlacklistWords_3053","True","True","False","i3astard",""
"BlacklistWords_3054","True","True","False","i3i+ch",""
"BlacklistWords_3055","True","True","False","i3iowjoi3",""
"BlacklistWords_3056","True","True","False","i3itch",""
"BlacklistWords_3057","True","True","False","i3l7ch",""
"BlacklistWords_3058","True","True","False","i3lowjoi3",""
"BlacklistWords_3059","True","True","False","i3ltch",""
"BlacklistWords_3060","True","True","False","i3ooi3s",""
"BlacklistWords_3061","True","True","False","i3ukk4k3",""
"BlacklistWords_3062","True","True","False","i3ukk4ke",""
"BlacklistWords_3063","True","True","False","i3ukkak3",""
"BlacklistWords_3064","True","True","False","i3ukkake",""
"BlacklistWords_3065","True","True","False","ie5bian",""
"BlacklistWords_3066","True","True","False","IesbFALSE",""
"BlacklistWords_3067","True","True","False","iesbTRUEan",""
"BlacklistWords_3068","True","True","False","iesbi4n",""
"BlacklistWords_3069","True","True","False","iesbian",""
"BlacklistWords_3070","True","True","False","iesi3ian",""
"BlacklistWords_3071","True","True","False","ig3com",""
"BlacklistWords_3072","True","True","False","INCEST",""
"BlacklistWords_3073","True","True","False","INCESTGRRL",""
"BlacklistWords_3074","True","True","False","INCESTSTORIES",""
"BlacklistWords_3075","False","True","False","j'ew",""
"BlacklistWords_3076","True","True","False","jFALSEew",""
"BlacklistWords_3077","True","True","False","jTRUEsm",""
"BlacklistWords_3078","True","True","False","jTRUEzz",""
"BlacklistWords_3079","True","True","False","j3w",""
"BlacklistWords_3080","False","True","False","j4ck",""
"BlacklistWords_3081","True","True","False","jack-off",""
"BlacklistWords_3082","True","True","False","jackFALSEff",""
"BlacklistWords_3083","True","True","False","jackass",""
"BlacklistWords_3084","True","True","False","JACKINGOFF",""
"BlacklistWords_3085","True","True","False","jackoff",""
"BlacklistWords_3086","True","True","False","JAILBAIT",""
"BlacklistWords_3087","True","True","False","JANKGEIT",""
"BlacklistWords_3088","True","True","False","JANKSMURF",""
"BlacklistWords_3089","True","True","False","jap5",""
"BlacklistWords_3090","True","True","False","JAPKILLER",""
"BlacklistWords_3091","True","True","False","jappo",""
"BlacklistWords_3092","True","True","False","jappse",""
"BlacklistWords_3093","True","True","False","japs",""
"BlacklistWords_3094","True","True","False","JAPSE",""
"BlacklistWords_3095","True","True","False","JENNAJAMESON",""
"BlacklistWords_3096","True","True","False","jerk-off",""
"BlacklistWords_3097","False","True","False","Jerkin",""
"BlacklistWords_3098","True","True","False","JERKINGOFF",""
"BlacklistWords_3099","True","True","False","jerkme",""
"BlacklistWords_3100","True","True","False","JERKTHEGERKIN",""
"BlacklistWords_3101","True","True","False","ji5m",""
"BlacklistWords_3102","True","True","False","jigaboo",""
"BlacklistWords_3103","True","True","False","jiggaboo",""
"BlacklistWords_3104","True","True","False","jiggerboo",""
"BlacklistWords_3105","True","True","False","jism",""
"BlacklistWords_3106","True","True","False","jiz",""
"BlacklistWords_3107","True","True","False","jizm",""
"BlacklistWords_3108","True","True","False","jizz",""
"BlacklistWords_3109","True","True","False","jl5m",""
"BlacklistWords_3110","True","True","False","jlsm",""
"BlacklistWords_3111","True","True","False","jlzz",""
"BlacklistWords_3112","True","True","False","joew",""
"BlacklistWords_3113","True","True","False","juggs",""
"BlacklistWords_3114","True","True","False","JUNGLEBUNNY",""
"BlacklistWords_3115","True","True","False","JUNKIE",""
"BlacklistWords_3116","True","True","False","kFALSEFALSEn",""
"BlacklistWords_3117","True","True","False","kFALSEFALSEter",""
"BlacklistWords_3118","True","True","False","kFALSEoter",""
"BlacklistWords_3119","True","True","False","k4wk",""
"BlacklistWords_3120","True","True","False","kack",""
"BlacklistWords_3121","True","True","False","kacken",""
