Id	Value
75503616e70e54d1	戦札商店
408b82ebb9c478bf	戦札収集
f6bcd78545b6c57f	NPCに挑戦して豪華報酬ゲットしよう！
e1049f49de887fa5	レア報酬
59d7120911abe764	レベル説明
e66e423f22dedbd5	レベル説明
11275ad19092b333	累計獲得
8308d92e2da665b3	累計獲得
5bacfd35cd75b8ad	「伝書烏の羽」累計本数達成
633f902fb984c665	受け取る
06584ac4145306d2	進行中
11984ee7e1b75856	「伝書烏の羽」累計本数達成
b26f643a47cde2e4	受け取る
6bb5a2b42468b2f7	進行中
cfee137300d81ff7	イベント終了まであと：
f06ee950a9d456f9	一括受取
da4ff891da0e5895	ステージ限定モード
967322c24326b89b	スキル説明
cfb30871ac8fb5af	召喚物
1b341751d1ca8a29	ボス詳細
10d43872029d8e7c	キャラボーナス詳細
2474bcdab71fed8d	おすすめ
e92e5ae2452768c0	イベント限定
d49f66de913f13cb	未所持
2a039839a1ddeb8c	チーム編成
01138912bebdac10	ランキング報酬
80e683c436d50896	ダメージ報酬
e374ef12bc8a1a88	ランキング
f3fb8bf4c04d58f6	調査官
e366ee243ad4e39b	最高ダメージ
35735a042c4076fa	報酬
10d2f19eec988775	編成
129b455c889e5f95	-報酬なし-
78601df07f4a08b6	自分
4c04cf8b9122752c	未進入
d177c113eeb80e5b	圏外
b0d126d29a1abe99	-報酬なし-
13d8171b3e77d373	まだ誰もランクインしていません。
b82693c9dd37933b	ランキング報酬
b40cb0fc3cfd2bc8	ランキング報酬
b58daa77a0b02abf	報酬一覧
c7944be9f9927a73	イベント期間：
65d550582a6eb891	一括受取
0849b6c4205aad9f	MISSION
f5e837ad0d2117ad	進行中
ed014edda74553b2	ダメージ報酬
4c6e3c7e30f866f3	ダメージ報酬
90fb223aea4a29ea	未達成
fff7e4f449550db6	受け取る
f3c3625d357c7329	受取
030eafc851771b69	未受領の報酬はメールにて送ります。
4854fbbe3ae6b99f	ステージ限定モード
088305cc0a803a12	スキル説明
dae4061da73a3a22	召喚物
c73cb78d8e0a6393	ボス情報
e3af6acc73e478de	入場
b6a1f5af2667f255	ランキング報酬
aa4caf072bdba9b7	ダメージ報酬
6f94fb2530302b7d	ランキング
260b35161d61b015	調査官
423efb240c3d47cf	最高ダメージ
d0c8d21bb75fe8a6	報酬
9b82dfded2e28a8f	編成
1cd2e643b0f9b0a1	Name
f20845016f94a815	-報酬なし-
9de94a2a11b8f7ee	自分
ac22e1b86e7eb8c7	未進入
b553b666f19ba64e	圏外
a6007e179c4788f6	Name
5e7fc56b881776f3	-報酬なし-
dce9939da36e08fa	まだ誰もランクインしていません。
0687315ca16988f1	ランキング報酬
0207688ada8a9e09	ランキング報酬
a8123938881bdd3e	RANK
e7970fcc85393c4d	イベント期間:
1ad7e64a214a9802	Difficongy level
06eeae9b4e710aa4	Difficongy level
c9ac0cea451369bf	エリア選択
2bc1989d74250703	戦闘開始
bf40693d85f24080	掃討
694a51233edfd3c4	戦闘報酬
7601a665f89cf0ad	残り時間:
aa54922fdc3192fc	在庫：
7265f82e40d9686d	/
7857064b71e622a6	期間限定
06bae24d60cc929f	売切れ
0c0638640dd312df	所持済み
b60373d7497ac15d	ストーリークリア_NEW_LINE_
e522ec50579151e6	在庫：
c579f28a3af395a9	/
85548ac47b3c9ad7	期間限定
267611cbf4adaf90	売切れ
f3d3cbd8df7e27ae	所持済み
eca989b434450768	ストーリークリア_NEW_LINE_
4735dbfe27b0975a	在庫：
5783c55e18f19f58	/
9aad301a769443a6	期間限定
4af14ec6f5b731d2	売切れ
1f31352a28a2febe	所持済み
bbf44436bfddb6c7	ストーリークリア_NEW_LINE_
cd5263b4ca561c5c	在庫：
c59fe124d441c9ff	/
fba38d4cdb354d2a	期間限定
1f5e11fe223cacb9	売切れ
b5f73718b4c2bab8	所持済み
a0fc86916ca5d6d7	ストーリークリア_NEW_LINE_
5bbb8769c580f87a	在庫：
13cd4d7e8ccf37ec	/
a93e66d914901432	期間限定
1e7561bfad623d27	売切れ
7edbfbc81d4ab15c	所持済み
923382ade70e0d92	ストーリークリア_NEW_LINE_
e1f0147c9913bbe1	A line of wnknown letter information
8e487637064c3232	あらすじ
896c50f2166cd722	戦闘報酬
e840b2053493cef8	MISSION
5e3b8c83c7a3c9e9	進行中
ef89497c694c1258	所持:
3bc97a5ffc788d05	Cat Fantasy
6b05d528ce6c4ea4	交換所
9fa7699855d387a4	任務
997fa563e382d678	イベント期間:
d82b8b183c820993	エリア選択
be2cd593ca8b8cd0	戦闘開始
83d2a1205cd33ae9	掃討
b29ea12771e8050b	戦闘報酬
8a01dca9d13d9747	シフト表
4ec5335d36aa4047	シフト表
081e4ad9b20325aa	シフト表
c45cd41f73a63c01	あらすじ
a38b0cfc6b1c4641	戦闘報酬
0e7796313dc0959e	MISSION
5c829fde682e4044	進行中
85de18f9d692aa41	ショップ
1c7059b576b05654	任務
cdd0b269c9166f44	イベント期間
400cdf7ac3830c79	エリア選択
bccb4acb8eb52463	Difficongy level
c5555225ce78bfb1	戦闘報酬
fb91b95a01a7e3df	戦闘開始
1ac197f99f54942e	掃討
36e16e218cf78ec7	あらすじ
c9cefd9859dd7a7a	戦闘報酬
4a8f406b5ab4f911	MISSION
42dd8c4822b31803	進行中
eed38282ea6e74c9	イベント期間:
69fb1ccdf17f2d6d	エリア選択
99701f4fa97d5c07	Difficongy level
8b64970f7e49fbfd	戦闘報酬
50bb4581999a27d4	戦闘開始
9da1fba2345d90c6	掃討
bae3450fccca35bc	Spring is coming, the newspaper is open
d9c9ccecf4fa0d7a	あらすじ
bbd975db9964a3fa	戦闘報酬
dd369686d9223b12	MISSION
8259755cf2dc5f98	進行中
e9c624e49b2ebb35	イベント期間
4b757da08df8ba6f	エリア選択
5665015a0c4c08bc	Difficongy level
350bdab1a0b27a5b	戦闘報酬
bd7850e7617be27a	戦闘開始
de319ccaa1aff759	掃討
7fc4031c287ef4b7	あらすじ
02d0c8bcb921fc54	戦闘報酬
551b15bde688d425	MISSION
9f7e74f5367d8f1f	進行中
83baac97ccbecac6	イベント期間：
2b254f048880fea3	エリア選択
2cf010a29dc19a2e	Difficongy level
a081a8d61eb35c2f	戦闘報酬
194d6427a6a6f0a0	戦闘開始
cafdbe48cbe60e17	掃討
e77cb21e4c34db3f	summer is comming , let's play fireworks
095c2afab155e423	あらすじ
67129dfa272b90c7	戦闘報酬
3d69d794cc242a42	MISSION
5bfad31bd35d9b54	進行中
1d02b6eb638e5468	イベント時間：
c41394961f549430	エリア選択
06a4667f8e346adb	Difficulty level
fed511dd1fcef6f9	戦闘報酬
6a628e5eebe2dd29	戦闘へ
de76e178f49be83e	掃討
6fff65b35803b8e9	A  line    of   unknown     letter      information
dd0b047b8b60b3f8	あらすじ
50bb8883317c4f19	戦闘報酬
51f78e0298224ea2	MISSION
d2a9afe6b91d6eb7	進行中
92d5847c64e7a42a	イベント時間：
84a93353538a59b7	エリア選択
c45989fd0d6dcb96	Difficulty level
987cdefedcfb0041	戦闘報酬
688d60f8d786b58e	戦闘へ
ddfa35c2e6ad9932	掃討
cbcd4c3759f10c56	A  line    of   unknown     letter      information
d3731c306a3e89b0	あらすじ
0d2000b7f7a359c2	戦闘報酬
a91c851533036401	MISSION
3c269f9bd6887537	進行中
c1bab27dd560e7be	一等賞
c9b5a42cfe30f250	二等賞
18f77bb0f2029013	三等賞
e1ffe25b075230f5	四等賞
697cb9c87be9da16	五等賞
c4587940b9d96bfa	六等賞
5285ec3afdc642a2	特賞
f7d20a39969c3b6b	10回
7ae36ecc8a5ccc8a	1回
5b933ee5e808f9b5	在庫
ce368501236866f1	イベント交換期間：
2c3979b0946d8d5a	食材
fed33359f64ff62f	料理道具
dc3a4e50aa66b4c9	レベルアップ
df96988549bb2ceb	料理道具LvUP
ef68047839eb6b4b	ランキング
e1a68870a1a73d77	制限時間
5d5df8837ece2951	制限時間
ae0106add6c5dc5e	制限なし
6c49b3ad239670e0	進む
c920c6e72379d507	1.具材をタップする
6b0105ee65a59240	2.制作が完了すると、タップで完成する
b16a7333b5499772	3.完成した料理をタップして提供する
4912566058685032	ベース
41f87218d0eabb38	具材2をタップする
9ebde573bc9e08fd	具材1をタップする
0fcc1f76acb6ad2f	完成
b63507d21d5379e3	完成
582a4337e7a09652	完成
a1bfb906749c98ef	具材1＋2をタップする
a7d66d664e617b9e	1.具材をタップする
f04b0e147e075232	2.制作が完了すると、タップで完成する
0b8bd9aa634a993f	3.完成した料理をタップして提供する
21bd7b7c757ac984	ベース
dad5089a0c15f3cc	具材2をタップする
c3dd3ac483f69522	具材1をタップする
f9d90b20322224c4	完成
a262a8f07ec841ab	完成
b53185ffea0dd5ee	完成
10cbec474ac3a018	具材1＋2をタップする
62e64be5479bf60e	タップして作る
881b2b531bf0ca42	完成
a20f15780694d6bf	自動調理
b410b119cae0f3ff	完成
88cdfcb0dfc9c592	廃棄
d9ca49c453b3a988	捨てたい料理をタップする
c2a8a2b04f431ff2	次の調理が可能になる
9a2e82000d083a49	ガイド
a3f9e10844354a4f	チャプター報酬
0293ecb384077a8e	進む
808008e856e62788	振り返る
5b6988e2abc6e137	営業額
d49e40853a5b0170	開催期間：
e74575d149f42bbc	召喚へ
fb046af0ea840150	MISSION
3b7cf1c2ce390183	未達成
6e5fd3f576af99e2	受け取る
7ac4ff9d4eb4c950	進行中
06a7e1b276a1c431	一括受取
0e25a4a0f62378fa	営業終了
2a7ed1b425c792f4	リトライ
188809a9c6b1873e	続く
7bf329359545123d	終了
115b5656599c302b	二等賞
152ad49a64f55cd0	三等賞
a9819f8ebc37b87c	四等賞
451c8ea52cf4d729	五等賞
f3bfbc241b6fb96d	六等賞
739649e72cce70be	特賞
1a4409c00bbb3255	無限モード
0dba0b40bd5f5000	操作ガイド
d00385c762392270	ボス詳細
c8ecaa141780baa2	キャラボーナス詳細
dfe7a26ba37ddf8e	おすすめ
b4e4ffd828db9f20	イベント限定
532800656b60608a	未所持
64baabee656cce5a	編成
f845f0bc3b461304	ランキング報酬
d8621eb351da92f6	ダメージ報酬
940a7cd800e5a6d8	バフ
14e06599aec63f3c	ランキング
974ddfcf29bc7428	調査官
413870405f0a4e2c	最高ダメージ
3b176d36cbb99b26	報酬
01726144b6d1f1db	編成
09b543d0d2e5d291	-報酬なし-
b12e1f220e3ef7cc	自分
e1d38f62dcc92f7e	未進入
59c8c25e648b13e3	圏外
0a09ad572a37591f	-報酬なし-
2b6b6ef111d7bb36	まだ誰もランクインしていません。
770c05d34be07357	ランキング報酬
be014e46dae68d35	ランキング報酬
526ae379eaf77ffb	RANK
d0edc1f076270c84	バフリスト
a8d4a971bf28eea9	適用中
26f465f9a859fed0	適用中
9c2a66a567b4fef7	適用中
0a85fceb78702a86	適用中
fdbed74f4e3a0f03	適用中
7b4f273da289a785	適用中
e3730ee59ad65822	上のバフをタップして適用する
4fa384e3cc149d90	適用中
a7488d109fd02116	戦闘力
9930dbe480f9f2c8	適用中
84f667d0c2d8ef8f	強化
da8571de8f6bc1d3	外す
05c8cf3c223ccbc1	使用する
3ec304bf900f8f77	ＧＥＴへ
2eca89781de21ef6	ナイトメアの印
455d7440f8d8567e	災厄リバース
1c1f4fb2dbf9da68	ロコの秘密
3a70d8ba901a4505	あらすじ
3d4f0daed9dc49c5	移動
3afd008a589d238b	クリア報酬
b371ac1644551453	出発
1512b7071799f7a2	もう一回
90a969e7a169a69d	リセット
4a624e233e972a42	カウントダウン
45b706d9ec0c755b	バフ
5ac47dbe03fe7d1c	報酬一覧
ef8e20576fd49f24	進行度
83fd8c6ef1cf7ec0	キャラボーナス詳細
98ef854e837b221c	おすすめ
f6ce281d45b07413	イベント限定
ceb3da54d3f07ef3	未獲得
d2c7aebf36c41184	報酬一覧
aa52635bfb49a0f5	報酬一覧
ef5f0586d8ab00a6	イベント期間
25eea37f2006c0eb	イベントショップ
43ee77c428f0c766	イベントは終了しました。
6fb05692d24b3bd7	イベントストーリー
6904092516dca6f4	イベントは終了しました。
5fb4ab9cee433299	任務リスト
e2b8e5d361f6d589	イベントは終了しました。
e9b3bdf5f51cc975	Ren
9bcee44a107aaa17	あらすじ
455d6ab67fe3d911	開放条件
8cf05218c30e7840	イベントポイントを貯めて開放
817291380130e264	閲覧報酬
27bfea962e8a5f3c	読む
d6bf87bbff8b15a1	振り返る
390b4e5956033286	前のチャプターを読んでください
bae1dca4f31a11e6	Ren
56d423bedcee0bfa	残り時間:
8dcb1d856b4f6b9e	在庫：
192ddbb470117fd6	/
1bd697b5fae3436b	期間限定
3d6c1a4489853cb5	売切れ
546b85dffe479c1b	ストーリークリア_NEW_LINE_
f4d360191d104e05	在庫：
7520e8ea0f00fdae	/
c412ba7d6f8947ff	期間限定
c6b4f9c71735d065	売切れ
90e82b68fdf8ff47	ストーリークリア_NEW_LINE_
5fe7217e09eb4572	在庫：
742f503faa01ab8d	/
373922170b74892e	期間限定
853f3983e1e09de4	売切れ
b3e0b786d13cdb6c	ストーリークリア_NEW_LINE_
b6aada557824ac4b	在庫：
104e8264da99b7eb	/
f8c48cf976bd0213	期間限定
d92adfec15b84e10	売切れ
ce92db74cabcebb2	ストーリークリア_NEW_LINE_
c53f17ab52c4bd3d	在庫：
612314ca0d1f6b24	/
8bcbc01f1f090ab3	期間限定
e7e0d07c7538fcdc	売切れ
4959117ae01288ce	ストーリークリア_NEW_LINE_
d7dc5a0e29067798	残り時間:
0dc5845c43712e9c	MISSION
a3810b581fa955f6	進行中
a36d0db2e3eb740a	受取
7569aa8d25e78772	イベント期間:
fabf91bef0f3c390	イベントショップ
512ad6bc57fb6945	イベントは終了しました。
6aacc1d9ed8ef223	イベントストーリー
f8046f88f4054e09	イベントは終了しました。
6f8dddb7a54db068	Know her
feb909f8d87745bf	任務リスト
f3288902ca3b0011	イベントは終了しました。
4d6a7b5b54953f99	あらすじ
d49de38ada875d36	開放条件
3cfad56376f510b1	イベントポイントを貯めて開放
b1dee9d9530ff7b9	閲覧報酬
ea6748bfa16e254f	読む
87680b310d505bbe	振り返る
8fd7c0dd228f499f	前のチャプターを読んでください
60b14234d134c4dc	残り時間:
84a8aa3a75e4e380	在庫：
cf0c2cc781fe0965	/
966c2a1644bcc1d7	Lv.
3f6b7c5cf9b42df3	売切れ
b2444fac9fc67fd1	ストーリークリア_NEW_LINE_
b24b3cb56f4e3461	在庫：
eaddcab30035765f	/
a5193b1ea81530de	Lv.
137701e8ea07373a	売切れ
07c23ffb4feec216	ストーリークリア_NEW_LINE_
c062763c870e07f4	在庫：
1ff0d5059240f9e7	/
e3b2eae4e06bd3c1	Lv.
ffac27c1ec47d10d	売切れ
c15fa50f01a60d65	ストーリークリア_NEW_LINE_
cd38bd313913e249	在庫：
c31082f8b08fdb72	/
78c68e7669528b3e	Lv.
1ef5138afcaf2aa0	売切れ
03ff49c8f1de68ab	ストーリークリア_NEW_LINE_
9acaa83d4311f1db	在庫：
70beee10b813163b	/
5340dc47644f1163	Lv.
6855427e50938e50	売切れ
b9124d312bf01da6	ストーリークリア_NEW_LINE_
f7d430558276b2f5	残り時間:
62927ece58062101	MISSION
f7072e71a75a8550	進行中
0516025ee31d3ca7	Mandy
0ab303f747506863	在庫：
1f5d94130ff70066	/
736810687d16675a	Lv.
0c9a37d2c417f1d9	売切れ
3afce4f2f430af17	ストーリークリア_NEW_LINE_
8cd61230cacb527b	在庫：
a231856e3fbe789c	/
c7fd7b3454bee76b	Lv.
4ad107fc495f47c8	売切れ
9c08d87bd04faf37	ストーリークリア_NEW_LINE_
bb6a0a977ff9fa6d	在庫：
4e86a4f4e3be19fe	/
a6d25b6758a71c84	Lv.
e95450bcf678484c	売切れ
07e7c4ce97eb62a2	ストーリークリア_NEW_LINE_
86f7c6f326ab869e	在庫：
8ddea10e9624e0d1	/
11a7738f3c9078e7	Lv.
02905b294ae2be3f	売切れ
fa5174771c9c2918	ストーリークリア_NEW_LINE_
b5c62a19dfb3d6d2	在庫：
0b5256f09bb8e10a	/
b98f9cda63963752	Lv.
00d78b1800785209	売切れ
f3c3569f8a98cb65	ストーリークリア_NEW_LINE_
285716d2cf042e75	イベントストーリー
8872c056291acedf	イベントは終了しました。
17ba924546ff86f2	任務リスト
31b54fb0ee0073fb	イベントは終了しました。
626881e04007afd4	在庫：
60353e28e60c6eb6	/
9129ac96da1a9dfd	Lv.
0f95ad0dff09e95a	売切れ
476e6c17e37a2d47	ストーリークリア_NEW_LINE_
9c53c4e8dd56e95f	在庫：
ccd72a7ef1d6fce8	/
52b65c4972d70f7e	Lv.
0ef58f51da77eca7	売切れ
888db24785d35679	ストーリークリア_NEW_LINE_
e72831eb3ffc9c37	在庫：
3152fe7241135008	/
96e421d9084083e3	Lv.
4206831dc15a4061	売切れ
f15d74885ec6cbb2	ストーリークリア_NEW_LINE_
726c4483eabd8c50	在庫：
c859f9076b87901e	/
ef00ba2d67c0734a	Lv.
673bc1d5f9ededa3	売切れ
dcafac51d502f7fb	ストーリークリア_NEW_LINE_
54499ed2ad080b63	在庫：
28788c078eb15d80	/
436c51fe178aa509	Lv.
0cb06f989b835e4d	売切れ
ae0b9a17e8fccdc4	ストーリークリア_NEW_LINE_
c21647b55e71708a	在庫：
ce093ac795a29c59	折JP_dummy
c306ab3278c9a784	Lv.
dfbf5e8bfb6c5595	売切れ
0ec11d76be733957	イベントストーリー_NEW_LINE_を完了
f8c535dcce777cae	在庫：
6576e491f7c2f51f	折JP_dummy
7fe54cbc597ddc58	Lv.
3eab88bcc3d56923	売切れ
4623d001569bea7c	イベントストーリー_NEW_LINE_を完了
ddeaa142cbfde3ec	在庫：
916dc8ba2653d234	折JP_dummy
decccf640d8d7ab4	Lv.
64e0d63a59d45fb0	売切れ
c87956253b0c9e82	イベントストーリー_NEW_LINE_を完了
023d53565ed15107	在庫：
a865d7b02c3778e0	折JP_dummy
ffec0b0ab19bc73a	Lv.
96d14fc8f5a13554	売切れ
65c3ad34d5bb1481	イベントストーリー_NEW_LINE_を完了
2713ee6095e79653	在庫：
321a857395a4ef20	折JP_dummy
816e2ae8e92a2d52	Lv.
c8d23643ab5e9d37	売切れ
de36a5738d848d37	イベントストーリー_NEW_LINE_を完了
80a70fc6408bcd74	イベント期間
8571f54e2ea65c20	イベントショップ
3c0eb44b9d47a0ac	イベント未解放
a86b79f0ff20e6f9	イベントストーリー
81f1895aa75690d1	イベント未解放
a440c2fdd10ef1b8	任務リスト
3ac78b7fc83a81d8	イベント未解放
1856965c144e7570	あらすじ
b42e8c2cfcd79a57	開放条件
6744586a54dac28e	イベントポイントを貯めて開放
91473c7715b23f8c	閲覧報酬
bf58c248f50026f6	読む
000ddae58467322b	振り返る
48553e3e716f6c2a	前のチャプターを読んでください
faeedc42e949d326	一括受取
099274a1329758b0	イベントショップ
bddbfa2c59d166e5	イベントは終了しました。
9e0c06b1170fde31	イベントストーリー
4ddeb29955f77b14	イベントは終了しました。
2df1f479f33af864	任務リスト
5ed213b29854b484	イベントは終了しました。
8a6fe1ea0381cdc3	あらすじ
90f37cf0b29d1cc4	解放条件
6657eb626c447ae3	一括受取
c71ad003d1312a85	ストーリー
3aa9ba2137b3d9cb	イベントは終了しました。
db6fce956ce04a7f	任務リスト
4b10b1b760b42a52	イベントは終了しました。
b8e52aa7ac6138de	在庫：
2e370a73bc9ffc17	/
bd364acd9e279066	Lv.
2b343c781d8c7d1d	売切れ
ca59c6831fb96421	ストーリークリア_NEW_LINE_
f5298dadf1f0a1a7	在庫：
a16d94fce52a3560	/
7f741115a82377b4	Lv.
d3e78c3badf65cb3	売切れ
fa093ce86e235b42	ストーリークリア_NEW_LINE_
4b96ac06b50730a9	在庫：
33b174e730c8d079	/
9822ce80de3151ae	Lv.
c0536605b60f31b9	売切れ
47cfe5e7da6e8b32	ストーリークリア_NEW_LINE_
c49737f502e89414	在庫：
29c0c7dce736ba93	/
71b22c5959eec502	Lv.
d1da19b39bfe7f89	売切れ
37228fd56bc52aa8	ストーリークリア_NEW_LINE_
b2d74626b37c1673	イベント期間
aea03de533609179	受取
4dd6232e6dbf6736	残り必要課金額
f60009bfa58419d2	完成済み
a147f187672bfef0	Lv.
f8f6881f949e15fe	EXP
06ec7d987c0cf1e1	所持済み
fb4b9b9a21375107	未完成
5ddc9a32c5f7c3c1	受け取る
39b713469f8afcfc	進行中
d5f63320e3e4d609	イベント期間
c2db885e200beead	大賞
3f6984f417058d50	大賞
b3eef32df13f3966	大賞
cef5682b407d4098	大賞
122e439b301818b5	大賞
c97d8800c41f8fc7	大賞
a81ffda94018d2d0	大賞
3f2dc2466b02fe0f	大賞
828bee84689114a6	報酬はリセットされました
104c9858274bff10	前のルーレットをクリアすると解放
382735779b839a64	ランキング
f668d23c5c93526d	調査官
f97b6b63dcec4365	合計獲得
1a34c8ea27eb0269	Name
adc36bbf6890fcc9	自分
e1a35020748aa774	未進入
291f2171b210adde	圏外
f09c19650b7454ab	Name
b46b151807d862fc	報酬一覧
df4a17a17946838e	まだ誰もランクインしていません。
33905f3c5b5bdd7c	ランキング報酬
defba4289fe7a6fc	ランキング報酬
6cf80993926bf79f	未達成
4b24f895783daaee	受け取る
2eeb5790a21f80ac	受取
0dc13bfbb61053a0	大賞
84ef3655442e5c8e	報酬一覧
399c1a5cea727251	報酬一覧
37c640e4fd33ef0c	RANKING
d4127e5756681bf2	刻印ステータス
5bc1f041c75402f7	（効果未発動）
3ea0c20817ece5b7	（効果発動中）
857490da51ea8655	入手方法
d7f14834bd1961f9	移動
6d66e67b40a3cd7c	入手方法がありません
abda2d566306e286	入手方法
343f2b666e9749c0	食用効果
a4d7f001a40594c1	売却
3312f309df0245e3	使用する
a38d1549178ea63f	チェックされたアイテムがありません。
f5e3b928b603e6c2	未解放
6ca3991cf0e89c2a	販売数量
06253fac813ea668	-10
64500cccd5da6fed	10
b9fe1365ca76bd22	合計販売
46c16eb29405f358	売却
e28f6b398abfa385	一括売却
b2180c39f9eefc8e	チェックされたアイテムがありません。
5405eadcbb337fd5	アイテム販売
8591bdfa3201c4a5	アイテム販売
6a9e068cdb5e8d4d	所持：
35a6baeff3ae5bc2	販売収益
d14b1defc3e81d7a	販売数量：
68b5184fd6b5e70d	-10
940201cf233de341	10
8bb9a01a445e9384	OK
94769cfbd6f8fcdb	キャンセル
31887e08e40cdf4a	挑戦ステージ
cc467c84755ae5ed	アスラの探検手記
55a2f7d18c5aa700	現在の難易度
e24ff1bd7f418486	獲得可能
668735faf7f84c8c	現在の難易度
3dd4f1a0fa0037c0	獲得可能
5db7601db74634b5	現在の難易度
c10ce89b4acec005	獲得可能
bd72e0420c1a0bd2	現在の難易度
165bf2ed552e397e	獲得可能
009e4cf5f62505d3	現在の難易度
b802dc084164f696	獲得可能
2a643b33d9c75ca9	現在の難易度
fbac195c27777630	獲得可能
5d3298ab2457f19d	現在の難易度
b2fd7dc42e2a907c	獲得可能
3dedb5a3fdd050c3	チーム
ccc515fe417b680c	諦める
cdd415071b8d6227	クリアすると豪華報酬を貰える。
9f2845687cf8b350	受取済
04c2d273412bf7c9	クリア報酬
8a8a06da10465684	所持:
a97585c2d82de1a1	Cat Fantasy
b43af8d188a418aa	挑戦報酬
7dc02875726aa30c	コミュニティ
6f71bfbec688ad3f	召喚へ
2aa5cf24f9e85875	ストーリー
6798558b4746285a	ショップ
72a00ade3f99b54d	チャレンジモード
e88541b812a9fb01	イベント期間:
470eec62d916a8f8	合計獲得
03ff9af2f000859d	合計獲得
9acfc2d220dfed7f	合計獲得
9ceb8ab8c15d8ab7	MISSION
44a8cbc376ba45f7	受け取る
1f7d38e65fdbedcd	進行中
b8549c8deaf7aa1a	イベント終了まであと：
1c09bfd9d3f8029c	受取
b7fa90024039a65a	高級契約を開放すると獲得できる
bf7565e84dffd053	高級契約
5ecf555d0b4ab93c	レベルアップで入手：
e2645632aacd635b	購入済み
6413bf6a4f779b15	豪華契約
c777f34aef761555	高級契約の内容を含む
e1ffc11d11eb80a3	追加
f6c44783f4a8c607	レベルアップで入手：
3827ce326d2858ac	高級契約の全報酬
c474852c1ddadddd	購入済み
eac8452bf2bc9daf	高級契約を開放すると獲得できる
f5274b56ab2a2796	Touch
d20435b5dc1566bb	リリース限定！
ca204771d2aea8bc	レベル購入
16957cba9f420e97	レベル購入
fed076d8493a759d	購入数
712e43da96f28c6b	-10
4df96b935b5b1315	10
940df4f378bfe372	購入
70855f039754d797	リセット
f2676e44922610bc	現在のレベル
c6adc9cd164d05b5	購入後のレベル
5e57dc70340a6122	報酬一覧：
52032e9bb6dd4def	高級契約を開放すると一定の確率で光暗戦闘員獲得できる
9521eae0d9a03623	高級契約を開放すると獲得できる
3bb00a7cf176f322	高級契約を開放すると一定の確率で光暗戦闘員獲得できる
d7a57126dfd01db8	高級契約を開放すると獲得できる
d41d165cb53719f9	Touch
35418afc17ef2e27	リリース限定！
f9b868414c541f8b	レベルMAX
cb507cb7edd6256c	レベル購入
4db585970953d96a	任務クリアで契約EXPを獲得
6169a5e2ab37445b	クライマックス
bb9caddfeed41cad	任務クリアで契約EXPを獲得
4a077cde428aec65	受け取る
e5f355b0c4f32169	初級契約
bd3315a51d8657e3	高級契約
9fe01fcb525c2ae2	豪華契約
ec9fba00530158bf	残り時間:
cecbe74a701b9b01	高級契約を締結
114dfb0d8187f77c	豪華版契約にレベルアップ
8e95741b28ffacf7	契約中
dd485d63a4f1fcbb	受取
e970a38fa374eb34	報酬ボリュームUP
fb3fef580f78d769	受け取る
cbd2ce7fe0f9f497	報酬を受け取る
4a16615e38888ace	クライマックス報酬
1d27a3384d4812d9	高級契約を開放すると獲得できる
cd760ad4eae0a170	高級契約
c51a0ac9ec5fa8df	レベルアップで入手：
da3c33c21fbdae46	購入済み
f41f873bdb032c11	豪華契約
e63fd57652128d48	高級契約の内容を含む
064d202942f5d20a	追加
3de67416110ba73a	レベルアップで入手：
1f3d94c828d6a3b4	高級契約の全報酬
af627c7bc718a540	購入済み
f6bc802455c5288b	高級契約を開放すると獲得できる
0d3acb1474a9e8e4	Touch
8974dc10cc825557	リリース限定！
2ea3f6f35983b3e4	高級契約を開放すると獲得できる
262bc4182313cbbd	Touch
194101aff9c93e26	リリース限定！
50529db29b2f2b69	現在の経験値ボーナス：
aef53511dec0938e	MISSION
94887c971db5eb59	進行中
92522df03b455b1c	受取
19f6375eefa9b062	更新回数：
243fb1ca3a192c64	メモ
47c7fd5837827762	クリア報酬
0df37b18410c5103	受け取る
20a54b5324cdcd8f	ストーリー進捗
404e83ec4bc353af	チャプター報酬
df445e390bf047e0	再生中
85ee1056e43e2bd9	再生中
540911a419b4143c	お楽しみに
37a0378556fc99eb	現在
ec1a5aa1c6f0c31a	お楽しみに
fcabdb6f53e3b1a9	CHAPTER
bb2beaf0a27834c1	チャプターをクリアすると獲得できる
a22f359ab94921af	ドロップ
47c88c783d1ee922	本日の報酬受取回数
7a3beed25c9e726f	ストーリー
69211c7d23750f36	チャレンジ
ff254b686e40a078	フィルター
0c621771444b9a23	フィルター
39e0b90a74f01b45	リセット
0fa5dd3cfde0e484	OK
87ecebabc704c717	イベント終了まで：
c0b370232c77b8a5	一括受取
62de5b2cc0cd4c3b	MISSION
f080c38ca30a952e	受け取る
2711b30b21e6c3c9	進行中
771c4303a205c32c	ボス詳細
a91e7620c3f2d069	キャラボーナス詳細
9a40f39abb53f8e3	おすすめ
4fc4ef2d23a24007	イベント限定
824e1ffa05d8b273	未所持
7f8e861cf9683426	編成
7c155150d0c8aee5	終了まで：
ff8bae577134fc6a	上位30位は当日の清算後にランクアップする
35b997b64514669f	ランキング報酬
3c60745da436c05a	ダメージ報酬
a07fa893062821ed	デイリー清算時間：
296337a4b9c60199	順位
7084a1737c3e36a2	調査官
adcc12122174aedd	ダメージ
cf3cbafcbc34ac53	報酬
3b5682258f9ff469	編成
0bac1f5a5942186f	報酬なし
