Id	Value
f2c3448a2d466b2f	มอบอาหาร
cb8add33902f6722	มอบอาหาร
941c3bc06175b7ed	เลือกอาหาร
f6f70483f0839716	ไม่มีอาหาร
8c8619e13738b791	ยืนยัน
4f5dd2936f62d1be	LV.
f11531651d1cce55	PRESENT
c2c50a299d07fbc3	ตัวอย่างรางวัล
59eebab4df27d86f	เอฟเฟกต์ซัพพอร์ตพิเศษ
0522b480bd500f7f	LV.
a3447242ee011cb2	ยังไม่ปลดล็อก
ac2490e9a94868e8	ข้อมูลพื้นฐาน
f5446e812e5855f5	ความเชื่อ
6aabc7a17948b60d	แนะนำ
195817bb435d6bf4	ยังไม่ปลดล็อก
7c0f6d8a92cdc716	ข้อมูลพื้นฐาน
574d0607316878ba	ความเชื่อ
7267990d6d74cb59	แนะนำ
1622c815d1617a6f	ค่า​ทักษะ​พื้นฐาน​เป็น​ค่า​รวมกัน​ของ​ <color=#17FFF7>ATK DEF และ HP</color>​
4d2a5537a6752415	LV.
44c8bceb478dd5e9	ระดับค่าความสัมพันธ์
cb11700ae6bcaeef	ค่า​สภาพ​จิตใจ​สูงสุด​ใน​ปัจจุบัน​
0fb7cf7945f5906f	LV.
702ac1a27135f9f3	LV.
9774e626f25a1890	LV.
6856ea907d3e1aa0	LV.
25bd25710755f6e2	LV.
566453a9b056d534	LV.
dd1f0fc5001eb22a	มอบอาหาร
72b38e5fde862b13	จำนวนการมอบ:
458c8e459293f3ef	มอบของขวัญ
344377b989dabd11	จำนวนการมอบที่เหลือ
4cfebd699d198cb7	ค่า​ความสัมพันธ์​เต็ม​แล้ว​
a2baf4c52e6d1349	EMOTIONAL PROMOTION
c9d5a7d7cb39a80d	EMOTIONAL PROMOTION
1df5b07b3ab33d05	LV.
ce5baea933e99d15	ค่าความสัมพันธ์เพิ่มขึ้น
a18cf6e1f0acb20b	รางวัลอัปเกรด
07f1fc86633da138	CP
b9e7eb57a6ebbd45	LV.
872b3d7954d22539	สกิลต่อสู้
6f70672843ea2840	เอฟเฟกต์เพิ่มดาว
ce5be6b376b2dde2	ไลฟ์สกิล
f493edd6a555e342	สกิลตกปลา
734ce8dd3ebe2620	LV.
8823a576614e614f	CP
87048a7675968b64	วัตถุดิบอัปเกรด
129be87367d70980	เลือกทันที
8220a28ef8340137	อัปเกรด
30eab358a523afd0	ไปปลดลิมิต
c1068e81b3f618c1	LEVEL UP
e3f607c310e87fd3	เลเวลเพิ่มขึ้น
ab14463732927b34	LV.
9e651519fa5e861e	CP
5a52b23e848f1f01	ยืนยัน
35b50acc9a01d7aa	ปลดลิมิต_NEW_LINE_คอสตูม UR
eb0b8b1c29f6d034	ค่าความสัมพันธ์
af10c91841c4160b	ข้อมูล
bf354130aca3281b	ช่องซัพพอร์ต
fa60fb027ded6e06	โต้ตอบ
9e853e2ad5d58777	CP
d71e8b81386cdda3	LV.
5f3442d5d119aeed	สกิลต่อสู้
ef14240c204e8798	เอฟเฟกต์เพิ่มดาว
e8736c98e266458c	ไลฟ์สกิล
d9bff873f4a12fc8	สกิลตกปลา
041286a75b8c5b68	ไปรับสมัคร
bee7208ea41001de	ยังไม่ปลดล็อก
d237b1ace2b2ce96	ข้อมูลพื้นฐาน
3a968461cc0b2a00	ความเชื่อ
120aca95553aed54	แนะนำ
98ee8e745f48990a	ระดับขั้นเพิ่มขึ้น
1670836c5d0b54b0	ปลดล็อกคุณสมบัติ
c957db3067fd8c0f	ระดับดาวเพิ่มขึ้น
044f5e4252ec2db7	ปลดล็อกคุณสมบัติ
1ec927e225dee156	อาวุธเฉพาะตัว:
5aafb8af4dc20271	ปลดล็อกเอฟเฟกต์
d4b6d08bd4f015c4	อัปเกรด
d4aa7f8a4c3f7f26	ปลดล็อก​เมื่อ​ตัวละคร​เล​เวล​ 56​
937e388724cc0ec5	อาวุธ​เฉพาะ​เล​เวล​เต็ม​แล้ว​
758823ea501c0437	อัปเกรดอาวุธเฉพาะ
502f41f0c48e49d3	อัปเกรดอาวุธเฉพาะ
185cd789192e2be5	เลเวลเพิ่มขึ้น
a2ec8c9620d36b14	คุณสมบัติเพิ่มขึ้น
f7bd2d7f744d3f0e	วัตถุดิบที่ใช้
d0153750806cba58	อัปเกรด
2965936db57cbe6c	โอกาสอัปเกรดสำเร็จ
0ef02996890f2994	CAT FANTASY
c592d6a9e97bb43c	คำอธิบายการอัปเกรด
a3d76925f5ce846e	1.​การ​อัปเกรด​อาวุธ​เฉพาะ​จะ​มีโอกาส​สำเร็จ​พื้นฐาน​_NEW_LINE_2.​ทุกครั้งที่​ล้มเหลว​ โอกาส​สำเร็จ​จะ​เพิ่มขึ้น​ โดย​อัตรา​ที่​เพิ่มขึ้น​จะ​แตกต่าง​ตาม​ระดับ​ของ​อาวุธ​เฉพาะ​_NEW_LINE_3.​เมื่อ​อัปเกรด​ถึง​เล​เวล​ 20​ โอ​การ​สำเร็จ​พื้นฐาน​จะ​เป็น​ 100%​ และ​ได้รับ​เอฟเฟกต์​พิเศษ​ของ​อาวุธ​เฉพาะ​
3bc7d0be8604d21e	ตัวอย่างเอฟเฟกต์ดาวเต็ม
eecfe821733b9603	วัตถุดิบเพิ่มดาว
46ae0a043560e8fe	เพิ่มดาว
9bf94b2751d9b001	ตัวอย่าง​เอฟเฟกต์​ดาว​เต็ม​
dbcbaf987beb6fa8	LEVEL UP
da40b611b37387ec	ระดับดาวเพิ่มขึ้น
6e175ce2361cbf01	ยืนยัน
c12dc69537db5b19	เวลาที่เหลือ:
8da79c5ce31c24a4	CP แนะนำ: 
b0d6861d46dedf1a	CP แนะนำ: 
4d2a496569eac263	CP แนะนำ: 
1595e1fa35e878c9	ด่านปัจจุบัน: 
a2d0b4658cc76454	ดาเมจสูงสุด: 
95f1f3d9c46a1790	รางวัล: 
9160349518a54377	ไม่มีประวัติการท้าทาย
53a086321a05ed6b	รับทันที
42f4b52d1cde5c69	รับแล้ว
61c59964723380cd	ตัวอย่างรางวัล
3ec72abe5263e68f	ข้อมูลบอส
9795c696c1498a57	รายละเอียดโบนัสตัวละคร
05f20db73b896fb3	แนะนำ
6e9d50e0634caace	กิจกรรมจำกัดเวลา
1889f43ae47bf269	ยังไม่มี
f61facad55bdd75f	จัดทีม
3f67b64061717283	CP แนะนำ: 
807b0eee9d076557	ภาพรวมรางวัล
49c9193b36c42be3	ภาพรวมรางวัล
7a2b08cd533d0046	เช็คอินและรับทันที
192c2079496a34ef	ดาวเต็ม
b67c827d4f0d8f24	ssr
18fbe1badd368d7c	ตัวละคร
f53b175886608b25	เช็คอินรายวัน
a9ff52b3421aec17	สลับสัปดาห์นี้
4fbfa7afbca197a4	เช็ค​อิน​ต่อเนื่อง​ 7​ วัน​ รับรางวัล​รายสัปดาห์​
4232ad19124cf55f	เช็คอินย้อนหลัง
5daf4efe776c0f53	รับแล้ว
6624d56608557830	เช็คอินย้อนหลัง
b832d29a73fe4f71	รับแล้ว
00c68043abdc74e0	เช็คอินย้อนหลัง
0eaea1f0e893144a	รับแล้ว
5efdc5e72cca235a	เช็คอินย้อนหลัง
2628caa148a7799a	รับแล้ว
cc521765c382ba41	เช็คอินย้อนหลัง
a927b7167100728a	รับแล้ว
412d965d5f244296	เช็คอินย้อนหลัง
b1d5d6510ed13164	รับแล้ว
3c8e08643dc97a5d	เช็คอินย้อนหลัง
6bff3e596ab3734a	รับแล้ว
062ee4f5362da14d	เช็คอินสะสม
50458c1abc0c0d82	จำนวนวันเช็คอินสะสม:
fff422e0b3023ea3	บันทึกเช็คอิน
fe9d184433d4e2ec	บันทึกเช็คอิน
6e5c5cb4a1486a68	บันทึกเช็คอิน
e667718d9291e238	วันจันทร์
f354181c34e029dc	วันอังคาร
23b800c42fe62769	วันพุธ
5b5cc21943fb393d	วันพฤหัส
41c624c0ea0fa29a	วันศุกร์
2a8f0d5283f778d0	วันเสาร์
8c6dedb8e2c5e1f4	วันอาทิตย์
880fc565c4d20604	DAY
4080214900057b18	จำนวน​วันที่​ไม่​ได้​เช็ค​อิน​
ff91e0a8411a5481	เลือกจำนวนวันแล้ว
a94d3e50fa81e665	จำเป็นต้องใช้
6dd86bb94dca5e08	เช็คอินย้อนหลัง
eccc7ddd3689ba4e	เช็คอินย้อนหลัง
930fa8f2f751db02	รับแล้ว
0c68a604bbfd86d0	ข้ามแอนิเมชัน
3992b2c41448dc89	ให้คะแนนในเชิงบวก
140fbd673867125d	อยากบ่นนิดหน่อย
18b58f08eae725e0	กลับ
13fd35ee3972a477	อยากบ่นนิดหน่อย
452b651863e4f95c	อยากบ่นนิดหน่อย
c8a5d3314d08c31b	คลิกเพื่อป้อน
59257559eb63b1c1	ยกเลิก
b1e10da91e54e1e6	ส่ง
af383cad3e4a13c2	รายละเอียดมอนสเตอร์
3f627d130be9f0a4	เงื่อนไขการชนะ
4195633f8e4d32ab	ตัวอย่างรางวัล
a25012d872989652	เริ่มต่อสู้
39affbf52f143929	สิ้นสุดลงใน:
3ef25831d89f3f0d	จำนวนการท้าทาย
aa1025602ad261f0	จำนวนครั้ง
6a6bbe97e6a7a58c	เปิดวันอังคารและพุธ
c052bf36dab79d47	ปลดล็อกระดับความยาก
90d668148830d52f	เวฟ
26294a320ac71469	บอส
254b385b7d7551ae	เวฟ
5fa064e46a8e5322	บอส
6eeaf19d491a96d4	แนะนำ
0adea3afac9e4231	กิจกรรมจำกัดเวลา
484414ab947a0909	บอส
b365875fe256447f	สลายตัว
89c58c0709b8e99f	ตัวอย่างรางวัล
3a698f538330dc2e	ตัวอย่างรางวัล
b052482030d6d28c	แคทบอลที่ถูกจำกัด
4c763e55a86ddfdd	SUPPORT
c5b52cb6ce49ff11	แคทบอลคาเฟ่
1590dabea3068bca	ยกเลิก
9740662f06797761	ยืนยัน
655010d869fc268a	ไปอัปเกรด
6c5ea6614b3826ee	คุณสมบัติ
4d586f1922324b66	อัปเกรดทั้งทีม
5f5433124049bdeb	สกิลต่อสู้
fcc52ebd93d50966	แอ็กทีฟ
a9c8453498f48b53	พาสซีฟ
800636ca348b4276	การจัดการ
36ceab9de8d32abd	กรุณา​เลือก​แค​ทบ​อล​ใด​ก็ได้​
706f3204611cfcff	ผสานพลังพาโธส
2c3f3f2d0ee5863a	ตัวละครที่ลงสนาม
4e6070a0489e682a	ตัวละครที่ลงสนาม
db45b72d22dfae0d	เลือกตัวละครแล้ว
1a562f9b3a3e1bf0	CP ของทีม
b12e9bbff659c5ca	ยกเลิก
5bcb650801f6b51c	ยืนยัน
e5714f45ba6b8293	LV. 
06fb302811f944e5	กำลังซัพพอร์ต
7db7873dd5148c79	ไปอัปเกรด
07abe43d37ba474a	CP
c6e14017f31e517c	สกิลตัวละคร
2ef55b91b6912912	พาสซีฟสกิล
96ebb5e59f262044	อุปกรณ์สวมใส่ตัวละคร
15975683baef6752	เปลี่ยน
1f2d83d097c8e00a	รายละเอียดคุณสมบัติ
e4e78cb2ddf2abb8	ดูรายละเอียด
8db888b5b664159f	กรุณาเลือกตัวละคร
28dde199ff6cbe61	ไปอัปเกรด
0b974ed305e7ca1e	LV. 
b0bb905e119700b3	สกิลร่วมตกปลา
a187e72ddf51cc0a	โบนัสรวมการตกปลา
f202e52a3f5cde86	กำลังตกปลา
5879cf4296685dcc	ปัจจุบัน
ca192092e90a1d2a	สกิลร่วมตกปลา
224b4e9e529372ed	ไปอัปเกรด
ddee69be912ea43a	LV. 
2f3204c69555dd95	โบนัสการพัฒนา
fb519d64d24baa9a	คุณสมบัติ​ที่​คาด​ว่า​จะ​เพิ่ม​ใน​การพัฒนา​ครั้งนี้​
be1c232bac96528f	แนะนำ
88b5ca330bc53b60	กิจกรรมจำกัดเวลา
fba5b63a8c5ee17c	ช่องซัพพอร์ต
a7fdb64507f0cf36	ATK
face75b85c55e365	DEF
69238fe810ff2e0f	HP
68df68e629ea73e5	เอฟเฟกต์​ซัพพอร์ต​พื้นฐาน​
989167b82920c95e	เอฟเฟกต์ซัพพอร์ตพิเศษ
933857f8a3dbcfa3	CAT FANTASY
d5a988516fcebc50	เอฟเฟกต์ซัพพอร์ต
123423b615385039	ยัง​ไม่​เปิด​ใช้งาน​การผสาน​พลัง​พา​โธส​
92e9e789673ed673	ผสานพลังพาโธส
1ffff682c82aba74	ผสานพลังพาโธส
692c5c345baf4c24	ผสานพลังพาโธส
dc173daad1b2be1a	ตัวละคร​ "​พา​โธส​สี​ดำ​/​ขาว​"​ สามารถ​แทนที่​ตัวละคร​ที่​มี​พา​โธส​สี​อื่น​เพื่อ​รับ​ผล​ผสาน​พลัง​ได้​
da021a23803861c3	ตั้งค่าสู้ต่อเนื่อง
806e03baeffa7e87	ตั้งค่าสู้ต่อเนื่อง
ed464f4972794ebd	ยืนยัน
fd0fef34e35d46ba	จำกัดจำนวนครั้ง
903356360b1f5f08	ไม่จำกัด
f9feced908fc1c8b	จำนวนครั้ง
e2755da73ea74882	ตั้งค่าใช้งานอัตโนมัติ
639ed5067ea2fc3b	ON
f011907119473784	OFF
a6432c124fbb43f6	ใช้อัตโนมัติ
5c956cc802202abb	รายละเอียดหุ่นเชิด
2940d48b9a0f1e6e	CP ที่แนะนำ
54984d870d681499	ไม่มี CP ที่แนะนำ
d7d6d577105ff6cb	จำกัดเทิร์น
74153656a7d0c882	คู่มือต่อสู้
f28ce45473abfdef	LV.
4c98661073f98811	มีตัวละครซ้ำ...
6cd791d0480bc60e	ตัวละครที่จำเป็น...
d946f3a8aa43f316	ตัวละครที่ถูกจำกัด...
5817f12bf8b7aaba	LV.
cf4ae1b9f96f8995	มีตัวละครซ้ำ...
3318d471cf9e59d2	ตัวละครที่จำเป็น...
f28d9303204f3e2a	ตัวละครที่ถูกจำกัด...
d697df69b4150c22	LV.
bdcd3624eb8fc16c	มีตัวละครซ้ำ...
c96e3878707c5d68	ตัวละครที่จำเป็น...
cf0770eb0387afb8	ตัวละครที่ถูกจำกัด...
26eabb9fb586158a	LV.
3fe876c21dd6a97f	มีตัวละครซ้ำ...
2c00eb73479a472a	ตัวละครที่จำเป็น...
33ef23f1020b1c87	ตัวละครที่ถูกจำกัด...
c602aa522f1387d3	LV.
18daa2a90fb254f0	มีตัวละครซ้ำ...
7d5756cb054e325a	ตัวละครที่จำเป็น...
ef9fc7a191e0b195	ตัวละครที่ถูกจำกัด...
677869de8d0d70c0	CP รวม
84f03844b6176f88	CP​ ของ​ทีม​ค่อนข้าง​ต่ำ​ โปรด​ระวัง​!​
654ab295e7e2d778	เครื่องประดับแคทบอล
e5ecb66d16ca86c0	จำกัดการใช้
ab8e8f7924383d94	แอ็กทีฟ
8dd5c5f57487e854	จำกัดการใช้
6d83c1f9996fabf3	แอ็กทีฟ
508a140059852915	จำกัดการใช้
07ada536a62301ae	พาสซีฟ
82ed006026f5e288	จำกัดการใช้
3c194e3fee926208	พาสซีฟ
04023c8b469ab1e0	ยัง​ไม่​เปิด​ใช้งาน​การผสาน​พลัง​พา​โธส​
16bfe3c638a54997	ทีมที่แนะนำ
d4c92bd2d51e1236	ON
4224abdb3b341aa2	OFF
6e05caf8d19c3db8	ต่อสู้ต่อเนื่อง
cb84f7949787ef76	จัดทีมอัตโนมัติ
0da8987adc250712	ยืนยัน
b1cb11fee7054cd6	เชิญออกจากทีม
9a0b3c54bd330778	รายละเอียด​โบนัส​การ​จัด​ทีม​
8014835c7098457f	แนะนำ
38193cecb979a7d3	กิจกรรมจำกัดเวลา
ad0d725ee838a449	ยังไม่มี
8aa5335959ac4564	ชื่อทีม
0699e3d5d589bb13	ชื่อทีม
39389411ddc5774c	ยืนยัน
9c2faf82c1c4511e	LV.
bb07ea843b0280f4	มีตัวละครซ้ำ...
b8de649d0628abfc	ตัวละครที่จำเป็น...
0ee1b4f739ce34ac	ตัวละครที่ถูกจำกัด...
d88acf7a0c76b536	LV.
64b152be96eda2ea	มีตัวละครซ้ำ...
fc9df11c47a07dac	ตัวละครที่จำเป็น...
75febc487818be95	ตัวละครที่ถูกจำกัด...
d9718445b307fd8d	LV.
4e716f326bb18c53	มีตัวละครซ้ำ...
bfc99d88aae2002f	ตัวละครที่จำเป็น...
8d05549028a595ea	ตัวละครที่ถูกจำกัด...
bda910367039ce66	LV.
8f74c2e0f5efe612	มีตัวละครซ้ำ...
25dc9808661bb39f	ตัวละครที่จำเป็น...
d56ec6ef92a9f924	ตัวละครที่ถูกจำกัด...
54fd763bf04c8faa	LV.
253ce1ab23c579ec	มีตัวละครซ้ำ...
41dabab15fc3f6b1	ตัวละครที่จำเป็น...
777e3d26e638d46e	ตัวละครที่ถูกจำกัด...
cdb0cf0ed9ab2edd	CP รวม
40c4adda5b855474	CP​ ของ​ทีม​ค่อนข้าง​ต่ำ​ โปรด​ระวัง​!​
fa45cbdc496fc784	เครื่องประดับแคทบอล
9615f4038a58badf	แอ็กทีฟ
3bf420b0dcedcdca	แอ็กทีฟ
4a13c7e19842cbc9	พาสซีฟ
2509fa410bad909e	พาสซีฟ
8adeb3f8b212b21d	ยัง​ไม่​เปิด​ใช้งาน​การผสาน​พลัง​พา​โธส​
f55b62f8e6f6841d	ผสานพลังพาโธส
22bc886dc083ee06	ยังไม่มีใครผ่านด่าน
d18f9cb89de9af11	ยังไม่มีใครผ่านด่าน
6cdf469a50f000b1	แนะนำ
d80582144a672932	กิจกรรมจำกัดเวลา
71721892bb20ac8d	แนะนำ
52798f6a0cb22853	กิจกรรมจำกัดเวลา
b5bf555621361f78	มีตัวละครซ้ำ...
c0cf77544073f25c	ตัวละครที่จำเป็น...
f9c8f419cf18ce6b	ตัวละครที่ถูกจำกัด...
eee4f1fdb3588903	ยังไม่ได้รับ
2464b8d61cddfa04	ซัพพอร์ต
1c79c4bc30ba7ad9	ใช้บ่อตกปลาไม่ได้
46e8175b1de5cdb3	SUPPORT
0c83da9ce8acc807	LV.
8ecc4c0b5f3b2619	ตัวละครซ้ำ
d999965d2bed38c1	ตัวละครที่จำเป็น
aa801c0ee2d3b8d2	ตัวละครที่ถูกจำกัด
a86e8c86e2420b56	สกิลรวมการ์ด
8a9e0a21da400498	สถิติใหม่การตกปลา
8729110a302c632b	บันทึกสถิติ
5e8f6453e0e255f6	ไม่มีบันทึก
2f25cb0a265a1bfd	ที่ได้รับทั้งหมด
f80f0d5ad3101313	ได้รับเพิ่มเติม
95d9b02f121ee281	คลิกหน้าจอเพื่อไปต่อ
5a565255e3f0eaff	อันดับ
ecbcca4f6bcdd30d	ผู้ตรวจการ
8d045b6a1c412ee1	คะแนนรวม
d580a224b47dfbb5	รางวัล
99ecaab429a9e0b1	บันทึก
d188f704600ceb2a	Name
3b3ebb8d9b4c9651	-ไม่มีรางวัล-
6bdf85b3ffea45b4	ตัวเอง
bd2b0a103b00d45b	ไม่ติดอันดับ
494e9621d992b98c	Name
908ec4b40ecb97f4	-ไม่มีรางวัล-
18a91ff61a647b6f	ลิสต์รางวัล
62884578f7e101ef	ยังไม่มีใครติดอันดับนะ!
04666d9516bb39dd	ตัวอย่างรางวัล
798a76988368f9c8	ตัวอย่างรางวัล
449214214bf2f014	RANK
6106126fb748a480	ถึงเกณฑ์การประเมิน
fb7a859afa5ea4a9	ปัจจุบันได้รับ
da1d6862832e8b0a	บันทึกตกปลา
32cf1712539ea680	บันทึกตกปลา
c2be35b8ebc83897	ฝ่าย
05088f0fb239bacf	แสดง​ปลา​ที่​คะแนน​สูงสุด​เพียง​ 3​ ตัว​
e574ed700bf26f16	-ไม่มีบันทึกตกปลา-
87b15df770d6d5f0	คะแนน:
939347637594c5b7	​ยัง​ไม่​เข้าร่วม​กิจกรรม​​
fbc7dbdf7a667d73	ตกปลาอัตโนมัติ
bf8d2470ea96f518	ตกปลาอัตโนมัติ
09a28301c7786363	-10
c4bc665ac4684bb3	10
962e462f3e946084	ซ่อม​อุปกรณ์​ตกปลา​อัตโนมัติ​
af46ca72f0eb3891	ยกเลิก
7dbcb5b041a39efc	เริ่มตกปลา
0e769090727cf4aa	ตั้งค่า​จำนวน​การตกปลา​:​
514196f5db905e79	ตกปลาสำเร็จ
b008c250e73d9625	ตกปลาสำเร็จ
13c5d963ccba2bbc	ตกปลา​ไป​แล้ว​ 26​ ครั้ง​ ได้​รับรางวัล​ดังต่อไปนี้​:​
92e5fcf25a7cbfc1	กรุณาเลือกตั๋วตกปลา
738ab081ae46aa73	ตั๋วตกปลาทั่วไป
22d83fa611ec1cf3	ตั๋วตกปลา การแข่งขัน
a2c35d721221fe2e	ใช้งาน​ไอเทม​ดังกล่าว​ สามารถ​เข้าร่วม​การแข่งขัน​ตกปลา​_NEW_LINE_​ เพื่อ​รับ​คะแนน​
a7bc99de6ab2d3c9	รางวัลคะแนน
60ca7489cf5c16dc	รางวัลคะแนน
044c77eb8322b4cf	คะแนนถึง
0c84289634a89113	รับ
c8a2fd0fbe8078eb	ยังไม่สำเร็จ
6691904df670d4d2	ขวดจากต่างโลก
a48047b1c8adfcad	โยนกลับไป
f93371a1de7c2f40	ความคืบหน้า
6cf6713118d582df	รางวัลประเมินชนิดปลา:
3099e52cf70ccaef	เมื่อ​<color=#FAE79A>ปลาทั้งหมดในบ่อนี้</color>​ถึงเกณฑ์​การประเมิน​ที่​กำหนด​ จะ​ได้​รับรางวัล​!​
27a0bca7939a7cc8	ที่ได้รับทั้งหมด
c0c4284937203202	ความยาว
59ff6ab86d418c61	วันที่
714ed5febb106b66	สถิติสูงสุดเดือนนี้
732ad6c6b7b2a6e6	-ไม่มีบันทึก-
bc5e521669cf405a	???
c09093e42924a714	ยังไม่ได้รับ
bc786b2a165a7cf6	ข้อมูลไอเทม
375e8b748923b159	วิธีการได้รับ
1b659e6b8d4bbc96	กรุณา​คลิก​เลือก​ไอเทม​ใด​ก็ได้​
3eb86f93f72c2be1	คลิกพื้นที่ว่างเพื่อปิด
2b35d4c0ef22b2dc	(​เลือก​ใน​หน้า​จัด​ทีม​ได้​แล้ว​)​
1a6f1964674d977f	ร่วมตกปลา
6c187b0fbae8282e	สมุดภาพ
996a88200b4d9eac	สายขาด
69aa6b95ddf6aa81	ดิ้นออก
e2956b5da6c597b2	ดาเมจ
41cf7339931a58aa	กำลังหลบหนี
1b15a16ee76b75ce	TIPS:​ กด​ดึง​เบ็ด​ค้าง​ คลาย​ออก​เมื่อ​ทุ่น​เข้าสู่​พื้นที่​สีแดง​ เพื่อ​ป้องกัน​สาย​ถูก​ดึง​ขาด​
3ec950a9baf370aa	การเหวี่ยงโดนวงสีน้ำเงินจะเหวี่ยงเบ็ดได้อย่างเพอร์เฟกต์!
2817afec07c6283d	กำลังรอ
e995032ebb2c8796	แห
e6ca43783d572feb	เหวี่ยงเบ็ด
a7c176e42114ffc8	กด
4c3c6449ff3fce3c	อัตโนมัติ
6e59ff5ec6e238b9	ออก
6e60d242cf05d76d	กำลังตกปลาอัตโนมัติ
79f1916e86912c49	.
2fe268eb8e1a7a68	.
8474639e688d0b6e	.
4b9814751e9dd755	สิ้นสุดการอัตโนมัติ
a95f3eb41cf84418	.
d09160749c107b3e	.
6667dc09295190bd	.
479107015b59dd8f	จับปลาทันที_NEW_LINE_
9fd631118600f24c	จับปลาทันที
7780126532431091	จำนวนปลาที่ได้รับ
4747b71f91f12589	แห​ 1​ ปาก​ สามารถ​จับ​ปลา​ได้​ทันที​ 20​ ตัว​
cc073e1b02850bc9	ยืนยัน
6ac85629338af348	จับปลาสำเร็จ
005a1dd83bc26575	จับปลาสำเร็จ
12a96d0b815e002d	จับปลารอบนี้เรียบร้อย!
53d32cb28da72f31	ข้อมูลนักตกปลา
c6b698da252bd22a	ข้อมูลนักตกปลา
d8c579368c549ba8	เลเวล
8256c28746e77f96	โบนัสปลาใหญ่
9b15f17ebacc15c1	บันทึกการตกปลา
e6282f92d7cd0e12	สมุดภาพ
4e1070157988851f	เข้าทันที
dedabc6d9a6f55c1	เวลาที่เหลือ:
143969ba3279c497	เวลาเปิด
4f1cd1d15263ba4b	กิจกรรมกำลังดำเนินอยู่
48fca8b6de55bc2b	ประกาศบ่อตกปลา
feed3e1a10dba334	ประกาศบ่อตกปลา
9f968193ee79d6e7	ยินดีต้อนรับ​สู่​สโมสร​บ่อ​ตกปลา​
52393c2b15e94f0a	ยังไม่มีกิจกรรม
4f07f96d42b18765	แลกตั๋วตกปลา
6bd01d00602f4bb7	แลกตั๋วตกปลา
4adf323fd98e0b12	ตั๋วตกปลาทั่วไป
8456639c3c32b00f	โอปอล
966159a2ed80f49e	ปัจจุบันมีอยู่:
2410fc97d38bc0ab	ตั๋วตกปลา.การแข่งขัน
7acfb890d42aebac	ปัจจุบันมีอยู่:
05ffe06237f038a9	-10
b20ff92086cf77fe	10
6899cff699e2ec3b	(ค่าทนทานไม่จำกัด)
7190673ae14372fa	กำลังติดตั้ง
ec0c7b6bd4d65108	ซ่อมแซม
aa211da46351ae21	ใช้
44c55624e6a406b8	กำลังติดตั้ง
53d7e27c1aaf518f	กำลังติดตั้ง
6c61be2e4006aa07	กำลังติดตั้ง
ec9c979cf8dba54c	กำลังติดตั้ง
8a8b86cac71164ad	เลือก​ไอเทม​ที่​ต้องการ​เปรียบเทียบ​
21234a6bda412da8	(ค่าทนทานไม่จำกัด)
176c317a2de82d4f	ซ่อมแซม
a1d81574e6c56702	ใช้
75a4cbf8d66eb5f8	???
c39098896d4e32fd	คลิกพื้นที่ว่างเพื่อปิด
cbc44c0514b1b7a3	จดหมายท้า PK
3bf202e61cc6a299	ยกเลิกคำเชิญ
9f6e630cbcb71fc6	ตอบรับคำเชิญ
1cbda3b3d2e81d8f	ไปจัดทีม
2b2fcdc2013b3cea	ทีมปัจจุบันว่างเปล่า
ea5b05fe8b3cef79	จดหมายท้า PK
dc783973d7fcfcf0	ยกเลิก​_NEW_LINE_​คำเชิญ​
e0be7142b23a9727	จัดทีม
969450772a2cfd43	ตั้งค่า
4904b2ab828beee0	เขตชุมชน
d82c62f6c1522958	ส่ง
bf29ea870eaf33f1	ส่ง
4363db7c46df5e14	รับ
4cd2a260bb1e4d1b	รับ
dd05a9d2ba2e088a	ท้าดวล
8dc2afbf71e765d9	แชตส่วนตัว
edf6ab17a62439f7	ปฏิเสธ
5e8c9be79f5bd38b	ยอมรับ
b0cb6f3cf1b2b582	ยื่นคำขอ
db409260b31b70f6	ยื่นคำขอแล้ว
9111ed4f6ceda833	จำนวนเพื่อน
e5939a8e60a114a1	ค้นหา​ด้วย​ ID​ หรือ​ชื่อ​ผู้​เล่น​
eab2649ef98da6bb	วันนี้รับไปแล้ว:
318ba3f3cc8c71f2	ล้างรายการ
90b47ba620148e6e	ยังไม่มีเพื่อน
ab302287c6156e49	ยังไม่มีเพื่อน
694339ebe732aab6	เชิญท่านเข้าต่อสู้!!!
4a0fac6a67d71010	ไป
2c11d98c3277d0d8	ยังไม่มีทีม
3db1d016c24521b2	ดำเนินการอยู่
a9d6ea4a96cce723	เวลาที่เหลือ:
9558abf746ce32d0	รับทั้งหมด
b5c470a40f200a9d	คลิกพื้นที่ว่างเพื่อปิด
66a8dd16421dbb4c	คำแนะนำ
91bc49951f549d33	ครั้ง
6c147360ed861062	เลือกตัวละครเอง
e9ab72d28584c072	เลือกตัวละครเอง
f8f15b19beb1f4cf	ขณะ​รับสมัคร​อธิษฐาน​ ทุกครั้งที่​รับสมัคร​จะ​ได้รับ​หนึ่ง​ใน​<color=#17FFF7>ตัวละคร SSR ที่เลือก</color>:​ คลิก​ "+"​ เพื่อ​เลือก​ตัวละคร​ SSR​ (​สามารถ​เปลี่ยน​ได้​ตลอดเวลา​)​
3b39ab3d46aa00e4	แนะนำ
598b95490c149fab	กิจกรรมจำกัดเวลา
5efd83b6d8ae8c64	แนะนำ
3b564cf76cf3a5ad	กิจกรรมจำกัดเวลา
59d36303e2930ade	แนะนำ
706790dc4d440126	กิจกรรมจำกัดเวลา
6031ffca6bb6c8a7	แนะนำ
